#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726738334718 0.00 0.00 0.00 0.00 1.91 4.61 1.95 4.13 0.00 0.00 -2.81 1.53
1652726738351616 0.00 0.00 0.00 0.00 1.91 4.61 1.95 4.19 0.00 3.73 -2.04 0.74
1652726738367702 0.00 0.00 0.00 0.00 1.91 3.41 1.89 4.19 -3.61 -0.00 -2.03 0.74
1652726738383767 0.00 0.00 0.00 0.00 3.10 4.61 1.95 4.19 3.81 0.00 -0.54 0.74
1652726738399963 0.00 0.00 0.00 0.00 1.91 4.61 1.89 4.13 -3.78 -3.78 -0.72 -0.01
1652726738416660 0.00 0.00 0.00 0.00 3.10 4.61 1.95 4.13 3.74 0.00 0.03 -0.01
1652726738433239 0.00 0.00 0.00 0.00 3.10 4.61 2.05 4.19 6.39 3.65 1.31 -0.03
1652726738449169 0.00 0.00 0.00 0.00 3.10 4.61 2.11 4.25 3.69 3.69 2.77 0.71
1652726738465452 0.00 0.00 0.00 0.00 1.01 3.41 2.07 4.25 -2.89 -0.00 1.43 0.71
1652726738481804 0.00 0.00 0.00 0.00 1.01 3.41 2.02 4.25 -2.79 -0.00 1.63 1.47
1652726738497649 0.00 0.00 0.00 0.00 1.91 4.61 2.02 4.31 0.00 3.73 0.88 2.21
1652726738513771 0.00 0.00 0.00 0.00 1.91 4.61 1.97 4.31 -3.89 -0.00 -1.18 1.48
1652726738530338 0.00 0.00 0.00 0.00 3.10 3.41 2.07 4.31 6.68 0.00 -0.58 0.75
1652726738546453 0.00 0.00 0.00 0.00 1.01 4.61 2.02 4.37 -2.75 3.66 -0.55 1.48
1652726738562537 0.00 0.00 0.00 0.00 1.01 4.61 1.98 4.31 -2.86 -3.81 -0.56 0.72
1652726738578475 0.00 0.00 0.00 0.00 1.91 3.41 1.98 4.31 0.00 0.00 -0.56 -0.03
1652726738595218 0.00 0.00 0.00 0.00 1.91 3.41 1.98 4.19 -0.00 -7.63 0.21 -1.56
1652726738611257 0.00 0.00 0.00 0.00 1.01 3.41 1.94 4.19 -2.71 -0.00 -1.66 -1.56
1652726738627982 0.00 0.00 0.00 0.00 1.01 2.21 1.89 4.07 -2.85 -7.61 -1.69 -3.81
1652726738644067 0.00 0.00 0.00 0.00 1.91 3.41 1.94 4.01 2.73 -3.64 -0.57 -3.78
1652726738659767 0.00 0.00 0.00 0.00 3.10 2.21 1.99 3.89 3.80 -7.60 0.19 -5.30
